strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-005,SPY,1d,long,2017-08-22T16:00:00-04:00,2017-08-23T16:00:00-04:00,244.330,241.830,249.330,2.500,2017-09-12T16:00:00-04:00,249.330,target_hit,2.0000,1.9803,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2017-08-22T16:00:00-04:00,2017-08-23T16:00:00-04:00,244.330,241.830,249.330,2.500,2017-09-12T16:00:00-04:00,249.330,target_hit,2.0000,1.9803,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2017-08-22T16:00:00-04:00,2017-08-23T16:00:00-04:00,244.330,241.830,249.330,2.500,2017-09-12T16:00:00-04:00,249.330,target_hit,2.0000,1.9803,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2017-09-15T16:00:00-04:00,2017-09-18T16:00:00-04:00,249.610,250.320,248.190,0.710,2017-09-25T16:00:00-04:00,248.190,target_hit,2.0000,1.9299,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-09-15T16:00:00-04:00,2017-09-18T16:00:00-04:00,249.610,250.320,248.190,0.710,2017-09-25T16:00:00-04:00,248.190,target_hit,2.0000,1.9299,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-09-15T16:00:00-04:00,2017-09-18T16:00:00-04:00,249.610,250.320,248.190,0.710,2017-09-25T16:00:00-04:00,248.190,target_hit,2.0000,1.9299,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-10-09T16:00:00-04:00,2017-10-10T16:00:00-04:00,254.600,254.701,254.398,0.101,2017-10-10T16:00:00-04:00,254.701,stop_before_target_same_bar,-1.0000,-1.5043,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-10-13T16:00:00-04:00,2017-10-16T16:00:00-04:00,255.210,255.270,255.090,0.060,2017-10-16T16:00:00-04:00,255.270,stop_before_target_same_bar,-1.0000,-1.8508,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-10-25T16:00:00-04:00,2017-10-26T16:00:00-04:00,255.990,257.510,252.950,1.520,2017-10-27T16:00:00-04:00,257.510,stop_hit,-1.0000,-1.0338,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-10-24T16:00:00-04:00,2017-10-25T16:00:00-04:00,256.180,257.510,253.520,1.330,2017-10-27T16:00:00-04:00,257.510,stop_hit,-1.0000,-1.0386,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-10-30T16:00:00-04:00,2017-10-31T16:00:00-04:00,257.180,257.890,255.760,0.710,2017-11-01T16:00:00-04:00,257.890,stop_hit,-1.0000,-1.0725,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-11-02T16:00:00-04:00,2017-11-03T16:00:00-04:00,257.770,258.430,256.450,0.660,2017-11-03T16:00:00-04:00,258.430,stop_hit,-1.0000,-1.0782,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-11-09T16:00:00-05:00,2017-11-10T16:00:00-05:00,257.730,259.350,254.490,1.620,2017-11-21T16:00:00-05:00,259.350,stop_hit,-1.0000,-1.0319,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-11-09T16:00:00-05:00,2017-11-10T16:00:00-05:00,257.730,259.350,254.490,1.620,2017-11-21T16:00:00-05:00,259.350,stop_hit,-1.0000,-1.0319,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-12-05T16:00:00-05:00,2017-12-06T16:00:00-05:00,262.870,266.800,255.010,3.930,2017-12-12T16:00:00-05:00,266.800,stop_hit,-1.0000,-1.0135,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-12-05T16:00:00-05:00,2017-12-06T16:00:00-05:00,262.870,266.800,255.010,3.930,2017-12-12T16:00:00-05:00,266.800,stop_hit,-1.0000,-1.0135,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-12-13T16:00:00-05:00,2017-12-14T16:00:00-05:00,267.090,267.560,266.150,0.470,2017-12-14T16:00:00-05:00,266.150,target_hit,2.0000,1.8865,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-12-14T16:00:00-05:00,2017-12-15T16:00:00-05:00,265.450,267.560,261.230,2.110,2017-12-18T16:00:00-05:00,267.560,stop_hit,-1.0000,-1.0253,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2017-12-19T16:00:00-05:00,2017-12-20T16:00:00-05:00,268.270,268.600,267.610,0.330,2017-12-20T16:00:00-05:00,267.610,target_hit,2.0000,1.8376,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-01-25T16:00:00-05:00,2018-01-26T16:00:00-05:00,284.250,284.700,283.350,0.450,2018-01-26T16:00:00-05:00,284.700,stop_hit,-1.0000,-1.1264,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-01-29T16:00:00-05:00,2018-01-30T16:00:00-05:00,282.600,286.628,274.544,4.028,2018-02-05T16:00:00-05:00,274.544,target_hit,2.0000,1.9862,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2018-02-07T16:00:00-05:00,2018-02-08T16:00:00-05:00,268.010,258.700,286.630,9.310,2018-02-08T16:00:00-05:00,258.700,stop_hit,-1.0000,-1.0057,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-02-09T16:00:00-05:00,2018-02-12T16:00:00-05:00,263.830,252.920,285.650,10.910,2018-08-07T16:00:00-04:00,285.650,target_hit,2.0000,1.9950,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-02-12T16:00:00-05:00,2018-02-13T16:00:00-05:00,263.970,252.920,286.070,11.050,2018-08-21T16:00:00-04:00,286.070,target_hit,2.0000,1.9950,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2018-03-13T16:00:00-04:00,2018-03-14T16:00:00-04:00,277.810,280.410,272.610,2.600,2018-03-19T16:00:00-04:00,272.610,target_hit,2.0000,1.9788,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-03-14T16:00:00-04:00,2018-03-15T16:00:00-04:00,275.880,280.410,266.820,4.530,2018-03-22T16:00:00-04:00,266.820,target_hit,2.0000,1.9880,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2018-03-26T16:00:00-04:00,2018-03-27T16:00:00-04:00,266.170,257.830,282.850,8.340,2018-04-02T16:00:00-04:00,257.830,stop_hit,-1.0000,-1.0063,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-03-26T16:00:00-04:00,2018-03-27T16:00:00-04:00,266.170,257.830,282.850,8.340,2018-04-02T16:00:00-04:00,257.830,stop_hit,-1.0000,-1.0063,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-04-03T16:00:00-04:00,2018-04-04T16:00:00-04:00,256.750,254.670,260.910,2.080,2018-04-04T16:00:00-04:00,260.910,target_hit,2.0000,1.9751,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2018-05-15T16:00:00-04:00,2018-05-16T16:00:00-04:00,271.140,274.080,265.260,2.940,2018-05-22T16:00:00-04:00,274.080,stop_hit,-1.0000,-1.0185,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-05-15T16:00:00-04:00,2018-05-16T16:00:00-04:00,271.140,274.080,265.260,2.940,2018-05-22T16:00:00-04:00,274.080,stop_hit,-1.0000,-1.0185,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-05-15T16:00:00-04:00,2018-05-16T16:00:00-04:00,271.140,274.080,265.260,2.940,2018-05-22T16:00:00-04:00,274.080,stop_hit,-1.0000,-1.0185,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-05-23T16:00:00-04:00,2018-05-24T16:00:00-04:00,272.910,274.250,270.230,1.340,2018-05-29T16:00:00-04:00,270.230,target_hit,2.0000,1.9595,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-06-13T16:00:00-04:00,2018-06-14T16:00:00-04:00,279.010,279.480,278.070,0.470,2018-06-14T16:00:00-04:00,278.070,target_hit,2.0000,1.8815,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-06-14T16:00:00-04:00,2018-06-15T16:00:00-04:00,276.600,279.480,270.840,2.880,2018-06-25T16:00:00-04:00,270.840,target_hit,2.0000,1.9810,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2018-06-29T16:00:00-04:00,2018-07-02T16:00:00-04:00,269.510,268.490,271.550,1.020,2018-07-02T16:00:00-04:00,271.550,target_hit,2.0000,1.9470,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2018-07-16T16:00:00-04:00,2018-07-17T16:00:00-04:00,278.470,279.930,275.550,1.460,2018-07-17T16:00:00-04:00,279.930,stop_hit,-1.0000,-1.0382,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-07-20T16:00:00-04:00,2018-07-23T16:00:00-04:00,279.450,281.180,275.990,1.730,2018-07-24T16:00:00-04:00,281.180,stop_hit,-1.0000,-1.0324,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-07-19T16:00:00-04:00,2018-07-20T16:00:00-04:00,279.770,281.180,276.950,1.410,2018-07-24T16:00:00-04:00,281.180,stop_hit,-1.0000,-1.0398,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-07-27T16:00:00-04:00,2018-07-30T16:00:00-04:00,281.510,284.370,275.790,2.860,2018-08-06T16:00:00-04:00,284.370,stop_hit,-1.0000,-1.0198,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-08-10T16:00:00-04:00,2018-08-13T16:00:00-04:00,283.470,286.010,278.390,2.540,2018-08-21T16:00:00-04:00,286.010,stop_hit,-1.0000,-1.0224,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-08-23T16:00:00-04:00,2018-08-24T16:00:00-04:00,286.440,287.310,284.700,0.870,2018-08-24T16:00:00-04:00,287.310,stop_hit,-1.0000,-1.0659,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-08-30T16:00:00-04:00,2018-08-31T16:00:00-04:00,289.840,291.740,286.040,1.900,2018-09-20T16:00:00-04:00,291.740,stop_hit,-1.0000,-1.0306,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2018-09-24T16:00:00-04:00,2018-09-25T16:00:00-04:00,291.530,293.940,286.710,2.410,2018-10-05T16:00:00-04:00,286.710,target_hit,2.0000,1.9760,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-08T16:00:00-04:00,2018-10-09T16:00:00-04:00,287.390,285.500,291.170,1.890,2018-10-10T16:00:00-04:00,285.500,stop_hit,-1.0000,-1.0303,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-09T16:00:00-04:00,2018-10-10T16:00:00-04:00,286.830,285.500,289.490,1.330,2018-10-10T16:00:00-04:00,285.500,stop_hit,-1.0000,-1.0430,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-16T16:00:00-04:00,2018-10-17T16:00:00-04:00,280.440,270.360,300.600,10.080,2018-10-23T16:00:00-04:00,270.360,stop_hit,-1.0000,-1.0055,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-25T16:00:00-04:00,2018-10-26T16:00:00-04:00,265.920,264.700,268.360,1.220,2018-10-26T16:00:00-04:00,264.700,stop_before_target_same_bar,-1.0000,-1.0435,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-30T16:00:00-04:00,2018-10-31T16:00:00-04:00,270.650,259.850,292.250,10.800,2018-12-10T16:00:00-05:00,259.850,stop_hit,-1.0000,-1.0049,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-10-30T16:00:00-04:00,2018-10-31T16:00:00-04:00,270.650,259.850,292.250,10.800,2018-12-10T16:00:00-05:00,259.850,stop_hit,-1.0000,-1.0049,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2018-11-09T16:00:00-05:00,2018-11-12T16:00:00-05:00,277.190,281.220,269.130,4.030,2018-11-14T16:00:00-05:00,269.130,target_hit,2.0000,1.9864,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2018-12-07T16:00:00-05:00,2018-12-10T16:00:00-05:00,263.370,262.440,265.230,0.930,2018-12-10T16:00:00-05:00,262.440,stop_hit,-1.0000,-1.0565,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2018-12-11T16:00:00-05:00,2018-12-12T16:00:00-05:00,267.470,258.620,285.170,8.850,2018-12-17T16:00:00-05:00,258.620,stop_hit,-1.0000,-1.0059,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2019-01-22T16:00:00-05:00,2019-01-23T16:00:00-05:00,264.010,266.980,258.070,2.970,2019-01-30T16:00:00-05:00,266.980,stop_hit,-1.0000,-1.0179,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-02-07T16:00:00-05:00,2019-02-08T16:00:00-05:00,268.750,273.440,259.370,4.690,2019-02-12T16:00:00-05:00,273.440,stop_hit,-1.0000,-1.0116,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-02-07T16:00:00-05:00,2019-02-08T16:00:00-05:00,268.750,273.440,259.370,4.690,2019-02-12T16:00:00-05:00,273.440,stop_hit,-1.0000,-1.0116,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-02-21T16:00:00-05:00,2019-02-22T16:00:00-05:00,278.110,278.920,276.490,0.810,2019-02-22T16:00:00-05:00,278.920,stop_hit,-1.0000,-1.0688,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-02-26T16:00:00-05:00,2019-02-27T16:00:00-05:00,278.520,281.310,272.940,2.790,2019-03-04T16:00:00-05:00,281.310,stop_hit,-1.0000,-1.0201,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-03-05T16:00:00-05:00,2019-03-06T16:00:00-05:00,279.150,281.870,273.710,2.720,2019-03-08T16:00:00-05:00,273.710,target_hit,2.0000,1.9797,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-03-14T16:00:00-04:00,2019-03-15T16:00:00-04:00,280.540,282.380,276.860,1.840,2019-03-18T16:00:00-04:00,282.380,stop_hit,-1.0000,-1.0306,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-03-20T16:00:00-04:00,2019-03-21T16:00:00-04:00,280.640,284.360,273.200,3.720,2019-03-21T16:00:00-04:00,284.360,stop_hit,-1.0000,-1.0152,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-03-20T16:00:00-04:00,2019-03-21T16:00:00-04:00,280.640,284.360,273.200,3.720,2019-03-21T16:00:00-04:00,284.360,stop_hit,-1.0000,-1.0152,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-03-22T16:00:00-04:00,2019-03-25T16:00:00-04:00,278.870,285.180,266.250,6.310,2019-04-01T16:00:00-04:00,285.180,stop_hit,-1.0000,-1.0089,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-04-09T16:00:00-04:00,2019-04-10T16:00:00-04:00,287.770,288.910,285.490,1.140,2019-04-12T16:00:00-04:00,288.910,stop_hit,-1.0000,-1.0506,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-04-09T16:00:00-04:00,2019-04-10T16:00:00-04:00,287.770,288.910,285.490,1.140,2019-04-12T16:00:00-04:00,288.910,stop_hit,-1.0000,-1.0506,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-04-17T16:00:00-04:00,2019-04-18T16:00:00-04:00,290.100,291.425,287.450,1.325,2019-04-23T16:00:00-04:00,291.425,stop_hit,-1.0000,-1.0439,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-04-18T16:00:00-04:00,2019-04-22T16:00:00-04:00,289.170,291.425,284.660,2.255,2019-04-23T16:00:00-04:00,291.425,stop_hit,-1.0000,-1.0257,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-04-25T16:00:00-04:00,2019-04-26T16:00:00-04:00,292.100,293.160,289.980,1.060,2019-04-26T16:00:00-04:00,293.160,stop_hit,-1.0000,-1.0552,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-05-01T16:00:00-04:00,2019-05-02T16:00:00-04:00,291.680,294.950,285.140,3.270,2019-05-09T16:00:00-04:00,285.140,target_hit,2.0000,1.9824,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-05-01T16:00:00-04:00,2019-05-02T16:00:00-04:00,291.680,294.950,285.140,3.270,2019-05-09T16:00:00-04:00,285.140,target_hit,2.0000,1.9824,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-05-02T16:00:00-04:00,2019-05-03T16:00:00-04:00,292.820,294.950,288.560,2.130,2019-05-07T16:00:00-04:00,288.560,target_hit,2.0000,1.9727,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2019-05-10T16:00:00-04:00,2019-05-13T16:00:00-04:00,282.420,282.300,282.660,0.120,2019-05-13T16:00:00-04:00,282.300,stop_before_target_same_bar,-1.0000,-1.4706,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2019-05-14T16:00:00-04:00,2019-05-15T16:00:00-04:00,281.590,279.930,284.910,1.660,2019-05-15T16:00:00-04:00,284.910,target_hit,2.0000,1.9659,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2019-05-14T16:00:00-04:00,2019-05-15T16:00:00-04:00,281.590,279.930,284.910,1.660,2019-05-15T16:00:00-04:00,284.910,target_hit,2.0000,1.9659,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2019-06-04T16:00:00-04:00,2019-06-05T16:00:00-04:00,282.330,273.090,300.810,9.240,2019-07-15T16:00:00-04:00,300.810,target_hit,2.0000,1.9937,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2019-06-04T16:00:00-04:00,2019-06-05T16:00:00-04:00,282.330,273.090,300.810,9.240,2019-07-15T16:00:00-04:00,300.810,target_hit,2.0000,1.9937,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2019-06-11T16:00:00-04:00,2019-06-12T16:00:00-04:00,288.640,291.400,283.120,2.760,2019-06-18T16:00:00-04:00,291.400,stop_hit,-1.0000,-1.0210,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-06-12T16:00:00-04:00,2019-06-13T16:00:00-04:00,289.400,291.400,285.400,2.000,2019-06-18T16:00:00-04:00,291.400,stop_hit,-1.0000,-1.0290,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-06-24T16:00:00-04:00,2019-06-25T16:00:00-04:00,293.700,296.309,288.482,2.609,2019-07-01T16:00:00-04:00,296.309,stop_hit,-1.0000,-1.0226,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-07-08T16:00:00-04:00,2019-07-09T16:00:00-04:00,295.540,298.820,288.980,3.280,2019-07-10T16:00:00-04:00,298.820,stop_hit,-1.0000,-1.0181,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-07-17T16:00:00-04:00,2019-07-18T16:00:00-04:00,297.190,301.130,289.310,3.940,2019-07-24T16:00:00-04:00,301.130,stop_hit,-1.0000,-1.0152,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-07-16T16:00:00-04:00,2019-07-17T16:00:00-04:00,299.750,301.130,296.990,1.380,2019-07-18T16:00:00-04:00,296.990,target_hit,2.0000,1.9568,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-07-25T16:00:00-04:00,2019-07-26T16:00:00-04:00,300.760,301.440,299.400,0.680,2019-07-26T16:00:00-04:00,301.440,stop_hit,-1.0000,-1.0886,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-07-30T16:00:00-04:00,2019-07-31T16:00:00-04:00,300.990,302.230,298.510,1.240,2019-07-31T16:00:00-04:00,298.510,target_hit,2.0000,1.9517,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2019-08-08T16:00:00-04:00,2019-08-09T16:00:00-04:00,292.580,281.720,314.300,10.860,2019-11-27T16:00:00-05:00,314.300,target_hit,2.0000,1.9944,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2019-09-03T16:00:00-04:00,2019-09-04T16:00:00-04:00,293.140,294.240,290.940,1.100,2019-09-05T16:00:00-04:00,294.240,stop_hit,-1.0000,-1.0534,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-09-10T16:00:00-04:00,2019-09-11T16:00:00-04:00,298.470,299.240,296.930,0.770,2019-09-11T16:00:00-04:00,299.240,stop_hit,-1.0000,-1.0776,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-09-16T16:00:00-04:00,2019-09-17T16:00:00-04:00,299.940,302.460,294.900,2.520,2019-09-19T16:00:00-04:00,302.460,stop_hit,-1.0000,-1.0239,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-09-20T16:00:00-04:00,2019-09-23T16:00:00-04:00,297.550,302.630,287.390,5.080,2019-10-02T16:00:00-04:00,287.390,target_hit,2.0000,1.9885,failed_upside_range_breakout
M10-PA-005,SPY,1d,long,2019-10-04T16:00:00-04:00,2019-10-07T16:00:00-04:00,293.470,284.820,310.770,8.650,2019-11-15T16:00:00-05:00,310.770,target_hit,2.0000,1.9930,failed_downside_range_breakout
M10-PA-005,SPY,1d,long,2019-10-04T16:00:00-04:00,2019-10-07T16:00:00-04:00,293.470,284.820,310.770,8.650,2019-11-15T16:00:00-05:00,310.770,target_hit,2.0000,1.9930,failed_downside_range_breakout
M10-PA-005,SPY,1d,short,2019-11-13T16:00:00-05:00,2019-11-14T16:00:00-05:00,308.790,309.990,306.390,1.200,2019-11-15T16:00:00-05:00,309.990,stop_hit,-1.0000,-1.0516,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-11-20T16:00:00-05:00,2019-11-21T16:00:00-05:00,310.890,312.690,307.290,1.800,2019-11-25T16:00:00-05:00,312.690,stop_hit,-1.0000,-1.0346,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-11-20T16:00:00-05:00,2019-11-21T16:00:00-05:00,310.890,312.690,307.290,1.800,2019-11-25T16:00:00-05:00,312.690,stop_hit,-1.0000,-1.0346,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-12-02T16:00:00-05:00,2019-12-03T16:00:00-05:00,308.650,315.480,294.990,6.830,2019-12-12T16:00:00-05:00,315.480,stop_hit,-1.0000,-1.0091,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-12-02T16:00:00-05:00,2019-12-03T16:00:00-05:00,308.650,315.480,294.990,6.830,2019-12-12T16:00:00-05:00,315.480,stop_hit,-1.0000,-1.0091,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-12-18T16:00:00-05:00,2019-12-19T16:00:00-05:00,319.800,320.250,318.900,0.450,2019-12-19T16:00:00-05:00,320.250,stop_hit,-1.0000,-1.1422,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-12-30T16:00:00-05:00,2019-12-31T16:00:00-05:00,320.530,323.800,313.990,3.270,2020-01-02T16:00:00-05:00,323.800,stop_hit,-1.0000,-1.0197,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2019-12-30T16:00:00-05:00,2019-12-31T16:00:00-05:00,320.530,323.800,313.990,3.270,2020-01-02T16:00:00-05:00,323.800,stop_hit,-1.0000,-1.0197,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-01-03T16:00:00-05:00,2020-01-06T16:00:00-05:00,320.490,324.890,311.690,4.400,2020-01-08T16:00:00-05:00,324.890,stop_hit,-1.0000,-1.0147,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-01-10T16:00:00-05:00,2020-01-13T16:00:00-05:00,326.390,327.460,324.250,1.070,2020-01-13T16:00:00-05:00,327.460,stop_hit,-1.0000,-1.0611,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-01-14T16:00:00-05:00,2020-01-15T16:00:00-05:00,327.350,328.620,324.810,1.270,2020-01-15T16:00:00-05:00,328.620,stop_hit,-1.0000,-1.0517,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-01-23T16:00:00-05:00,2020-01-24T16:00:00-05:00,332.440,332.950,331.420,0.510,2020-01-24T16:00:00-05:00,331.420,target_hit,2.0000,1.8698,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-02-07T16:00:00-05:00,2020-02-10T16:00:00-05:00,331.230,334.190,325.310,2.960,2020-02-10T16:00:00-05:00,334.190,stop_hit,-1.0000,-1.0225,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-02-07T16:00:00-05:00,2020-02-10T16:00:00-05:00,331.230,334.190,325.310,2.960,2020-02-10T16:00:00-05:00,334.190,stop_hit,-1.0000,-1.0225,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-02-18T16:00:00-05:00,2020-02-19T16:00:00-05:00,337.790,338.120,337.130,0.330,2020-02-19T16:00:00-05:00,338.120,stop_hit,-1.0000,-1.2048,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-02-14T16:00:00-05:00,2020-02-18T16:00:00-05:00,336.510,338.120,333.290,1.610,2020-02-19T16:00:00-05:00,338.120,stop_hit,-1.0000,-1.0419,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-02-20T16:00:00-05:00,2020-02-21T16:00:00-05:00,335.470,339.080,328.250,3.610,2020-02-24T16:00:00-05:00,328.250,target_hit,2.0000,1.9816,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-05-19T16:00:00-04:00,2020-05-20T16:00:00-04:00,295.820,296.750,293.960,0.930,2020-05-20T16:00:00-04:00,296.750,stop_hit,-1.0000,-1.0637,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-05-21T16:00:00-04:00,2020-05-22T16:00:00-04:00,294.570,297.870,287.970,3.300,2020-05-26T16:00:00-04:00,297.870,stop_hit,-1.0000,-1.0180,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-13T16:00:00-04:00,2020-07-14T16:00:00-04:00,313.300,322.710,294.480,9.410,2020-07-15T16:00:00-04:00,322.710,stop_hit,-1.0000,-1.0068,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-16T16:00:00-04:00,2020-07-17T16:00:00-04:00,321.880,323.040,319.560,1.160,2020-07-20T16:00:00-04:00,323.040,stop_hit,-1.0000,-1.0556,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-23T16:00:00-04:00,2020-07-24T16:00:00-04:00,320.950,327.230,308.390,6.280,2020-08-03T16:00:00-04:00,327.230,stop_hit,-1.0000,-1.0103,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-23T16:00:00-04:00,2020-07-24T16:00:00-04:00,320.950,327.230,308.390,6.280,2020-08-03T16:00:00-04:00,327.230,stop_hit,-1.0000,-1.0103,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-23T16:00:00-04:00,2020-07-24T16:00:00-04:00,320.950,327.230,308.390,6.280,2020-08-03T16:00:00-04:00,327.230,stop_hit,-1.0000,-1.0103,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-07-24T16:00:00-04:00,2020-07-27T16:00:00-04:00,321.630,327.230,310.430,5.600,2020-08-03T16:00:00-04:00,327.230,stop_hit,-1.0000,-1.0116,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-08-11T16:00:00-04:00,2020-08-12T16:00:00-04:00,335.440,337.540,331.240,2.100,2020-08-12T16:00:00-04:00,337.540,stop_hit,-1.0000,-1.0320,failed_upside_range_breakout
M10-PA-005,SPY,1d,short,2020-08-11T16:00:00-04:00,2020-08-12T16:00:00-04:00,335.440,337.540,331.240,2.100,2020-08-12T16:00:00-04:00,337.540,stop_hit,-1.0000,-1.0320,failed_upside_range_breakout
